VAR,X,Y,Z,TOTAL,HALO
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.96366,0.326913
advection-0-1-2-2-3-4-4-4-py,64,64,60,3.01521,0.335794
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.91735,0.333775
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.97233,0.32736
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.92591,0.316644
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.99203,0.321107
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.93471,0.318367
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.94376,0.323275
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.91823,0.315711
advection-0-1-2-2-3-4-4-4-py,64,64,60,2.95928,0.334876
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.82808,0.237014
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.87839,0.243126
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.84837,0.240056
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.84638,0.24687
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.84422,0.239181
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.83273,0.239897
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.8165,0.22989
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.92077,0.252216
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.81667,0.23308
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.94475,0.248912
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.8929,0.248515
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.86652,0.241833
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.89352,0.244333
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.87454,0.24525
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.93238,0.259912
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.87272,0.244453
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.83866,0.252076
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.84711,0.23308
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.82722,0.22956
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.89044,0.246743
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.93401,0.247441
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.87077,0.25036
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.86042,0.241266
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.87835,0.242498
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.84451,0.243352
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.91083,0.251878
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.97013,0.294487
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.91492,0.265892
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.85936,0.25081
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.95047,0.267372
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.8744,0.245631
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.8968,0.261364
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.93518,0.245639
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.87262,0.242644
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.85636,0.243778
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.87996,0.243261
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.81884,0.241607
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.89274,0.247721
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.89769,0.243857
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.89744,0.241577
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.92745,0.244206
advection-0-0-0-0-0-1-2-2-mx,64,64,60,3.1364,0.307273
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.96746,0.271889
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.91216,0.241804
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.96196,0.269818
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.94952,0.248191
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.86689,0.245491
advection-0-0-0-0-0-1-2-2-mx,64,64,60,2.82205,0.227565
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.85454,0.279244
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.38465,0.255479
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.63041,0.26584
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.4189,0.26417
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.53581,0.264084
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.39201,0.26156
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.05017,0.253628
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.37819,0.264829
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.48345,0.260015
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.42484,0.25828
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.0245,0.250625
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.34284,0.354444
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.9998,0.290599
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.58289,0.261385
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.85583,0.342607
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.64966,0.265774
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.72631,0.287059
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.41818,0.268488
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.78923,0.286084
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.74052,0.28737
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.8118,0.282475
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.7889,0.270904
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.78948,0.281576
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.80934,0.290128
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.82055,0.278265
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.24573,0.277906
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.77055,0.279501
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.83497,0.274339
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.90676,0.294461
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.78938,0.273702
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.97187,0.286492
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.79533,0.304073
advection-0-0-0-0-0-1-2-2-mz,64,64,60,5.28701,0.466746
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.20718,0.330433
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.69766,0.373289
advection-0-0-0-0-0-1-2-2-mz,64,64,60,2.98992,0.257459
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.49789,0.275086
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.64547,0.278954
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.24677,0.348814
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.43034,0.41528
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.22391,0.332973
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.81605,0.282318
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.11422,0.309877
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.18053,0.331361
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.17248,0.321198
advection-0-0-0-0-0-1-2-2-mz,64,64,60,3.12626,0.276959
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.53533,0.364501
advection-0-0-0-0-0-1-2-2-mz,64,64,60,4.17451,0.294781
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.07719,0.572888
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.28939,0.57718
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.11423,0.544606
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.90958,0.489502
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.64751,0.444417
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.63237,0.446863
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.48245,0.438663
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.51375,0.425124
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.39112,0.585731
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.53619,0.425411
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.82941,0.513259
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.55718,0.439032
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.6235,0.435953
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.70159,0.45529
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.95332,0.503019
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.04845,0.522288
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.95112,0.488729
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.01255,0.496901
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.00488,0.492537
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.0537,0.505487
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.78526,0.484019
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.73075,0.454627
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.0468,0.501941
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.98127,0.483575
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.8013,0.463475
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.70817,0.451767
advection-0-0-0-1-1-2-2-3-mz,64,64,60,4.01023,0.719819
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.98331,0.504557
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.92265,0.481105
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.63123,0.446914
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.64903,0.447069
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.89964,0.463914
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.92281,0.475935
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.68348,0.490216
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.68278,0.457702
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.68703,0.455339
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.81388,0.466145
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.90928,0.479005
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.82558,0.455202
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.8787,0.473506
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.64986,0.45957
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.81945,0.478258
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.84259,0.470482
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.82418,0.472231
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.88758,0.473819
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.95219,0.468078
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.84549,0.473024
advection-0-0-0-1-1-2-2-3-mz,64,64,60,3.76626,0.462079
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.76542,0.24434
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.58382,0.219049
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.71734,0.234266
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.75634,0.242895
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.78166,0.240711
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.6847,0.233427
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.91623,0.262092
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.70682,0.238656
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66629,0.222852
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.59961,0.232771
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.70661,0.238851
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.69606,0.237278
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.71833,0.247051
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.71683,0.241432
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.71169,0.243721
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.70165,0.239451
advection-0-0-1-2-3-3-3-3-pz,64,64,60,4.16319,0.271983
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.60889,0.231603
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.68305,0.25334
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.71843,0.238107
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.68321,0.238109
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.72661,0.248572
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.748,0.243598
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.69062,0.245264
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.71318,0.238693
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66984,0.237449
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.63503,0.238957
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.67447,0.229507
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.68689,0.232795
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.67423,0.225812
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.65834,0.222021
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66817,0.229834
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.70613,0.229219
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.57538,0.21427
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.78258,0.236667
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66135,0.234341
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.72904,0.237587
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66059,0.224523
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66459,0.22373
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.71897,0.227468
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.642,0.229215
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.5952,0.220116
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.67924,0.234689
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66684,0.221637
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.67048,0.241261
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.85638,0.267587
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.64509,0.221399
advection-0-0-1-2-3-3-3-3-pz,64,64,60,2.66895,0.226967
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.44156,0.402155
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.31045,0.405435
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.31337,0.389037
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.3468,0.39558
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.41555,0.389463
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.33288,0.415749
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.31651,0.407446
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.3297,0.409902
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.34081,0.393023
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.32238,0.393579
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.30263,0.386924
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.42236,0.378782
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.37819,0.383357
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.38042,0.389686
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.37008,0.411736
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.63151,0.427819
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.43171,0.440318
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.39085,0.371409
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.30393,0.373674
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.30685,0.400415
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.32713,0.373963
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.30387,0.387062
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.39598,0.390229
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.3335,0.389097
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.3195,0.386736
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.30779,0.390956
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.48699,0.407181
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.30874,0.388291
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.51591,0.388167
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.15104,0.397349
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.36883,0.386738
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.35938,0.422307
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.26773,0.387513
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.37003,0.40875
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.7228,0.427523
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.38488,0.414021
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.37145,0.41974
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.35701,0.409664
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.38146,0.429565
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.36179,0.415637
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.20932,0.389559
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.59143,0.437553
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.30975,0.393444
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.4527,0.4055
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.33382,0.389699
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.38302,0.394761
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.29429,0.384892
advection-0-0-0-1-1-2-3-4-my,64,64,60,3.51658,0.446259
advection-0-0-0-1-1-2-3-4,64,64,60,3.29734,0.453326
advection-0-0-0-1-1-2-3-4,64,64,60,3.29624,0.458528
advection-0-0-0-1-1-2-3-4,64,64,60,3.32077,0.47398
advection-0-0-0-1-1-2-3-4,64,64,60,3.32096,0.471068
advection-0-0-0-1-1-2-3-4,64,64,60,3.30334,0.472678
advection-0-0-0-1-1-2-3-4,64,64,60,3.31355,0.445947
advection-0-0-0-1-1-2-3-4,64,64,60,3.79664,0.440364
advection-0-0-0-1-1-2-3-4,64,64,60,3.16083,0.439893
advection-0-0-0-1-1-2-3-4,64,64,60,3.27274,0.458372
advection-0-0-0-1-1-2-3-4,64,64,60,3.20534,0.433822
advection-0-0-0-1-1-2-3-4,64,64,60,3.30822,0.468026
advection-0-0-0-1-1-2-3-4,64,64,60,3.31459,0.477518
advection-0-0-0-1-1-2-3-4,64,64,60,3.30136,0.460069
advection-0-0-0-1-1-2-3-4,64,64,60,3.29431,0.461334
advection-0-0-0-1-1-2-3-4,64,64,60,3.30285,0.471581
advection-0-0-0-1-1-2-3-4,64,64,60,3.25063,0.466624
advection-0-0-0-1-1-2-3-4,64,64,60,3.43825,0.463647
advection-0-0-0-1-1-2-3-4,64,64,60,3.13956,0.397813
advection-0-0-0-1-1-2-3-4,64,64,60,3.50765,0.487073
advection-0-0-0-1-1-2-3-4,64,64,60,3.60285,0.516233
advection-0-0-0-1-1-2-3-4,64,64,60,3.58134,0.487949
advection-0-0-0-1-1-2-3-4,64,64,60,3.82137,0.590666
advection-0-0-0-1-1-2-3-4,64,64,60,3.3123,0.444464
advection-0-0-0-1-1-2-3-4,64,64,60,3.24975,0.464688
advection-0-0-0-1-1-2-3-4,64,64,60,3.29259,0.46815
advection-0-0-0-1-1-2-3-4,64,64,60,3.45007,0.517318
advection-0-0-0-1-1-2-3-4,64,64,60,3.44916,0.500033
advection-0-0-0-1-1-2-3-4,64,64,60,3.36083,0.475415
advection-0-0-0-1-1-2-3-4,64,64,60,3.49672,0.506637
advection-0-0-0-1-1-2-3-4,64,64,60,3.63207,0.599184
advection-0-0-0-1-1-2-3-4,64,64,60,3.57756,0.527118
advection-0-0-0-1-1-2-3-4,64,64,60,3.34642,0.482953
advection-0-0-0-1-1-2-3-4,64,64,60,3.33351,0.473299
advection-0-0-0-1-1-2-3-4,64,64,60,3.28779,0.458043
advection-0-0-0-1-1-2-3-4,64,64,60,3.45501,0.533812
advection-0-0-0-1-1-2-3-4,64,64,60,3.47674,0.506494
advection-0-0-0-1-1-2-3-4,64,64,60,3.34276,0.467147
advection-0-0-0-1-1-2-3-4,64,64,60,3.30613,0.47143
advection-0-0-0-1-1-2-3-4,64,64,60,3.30727,0.447346
advection-0-0-0-1-1-2-3-4,64,64,60,3.3155,0.449333
advection-0-0-0-1-1-2-3-4,64,64,60,3.26277,0.430619
advection-0-0-0-1-1-2-3-4,64,64,60,3.30413,0.442165
advection-0-0-0-1-1-2-3-4,64,64,60,3.6416,0.452503
advection-0-0-0-1-1-2-3-4,64,64,60,3.12741,0.41704
advection-0-0-0-1-1-2-3-4,64,64,60,3.16359,0.415358
advection-0-0-0-1-1-2-3-4,64,64,60,3.87136,0.585352
advection-0-0-0-1-1-2-3-4,64,64,60,3.25596,0.447737
advection-0-0-0-1-1-2-3-4,64,64,60,3.23305,0.456637
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.24888,0.350046
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.20592,0.357211
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.19396,0.343382
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.07613,0.336661
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.39159,0.427947
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.16052,0.345309
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.18828,0.346184
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.23848,0.364453
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.23136,0.351554
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.21476,0.347792
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.10391,0.360129
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.11828,0.329586
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.3695,0.3875
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.42562,0.396719
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.2933,0.383359
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.27483,0.376533
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.12168,0.339686
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.11993,0.334465
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.09097,0.328411
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.22446,0.312438
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.10456,0.329732
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.03822,0.322102
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.10384,0.335063
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.1302,0.331384
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.1059,0.336104
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.09628,0.328699
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.28624,0.352852
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.27606,0.378858
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.26316,0.377351
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.23994,0.369535
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.28185,0.372883
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.29513,0.363528
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.26375,0.360871
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.1182,0.338626
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.09833,0.329132
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.30533,0.36808
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.10104,0.332218
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.02975,0.32173
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.06442,0.325838
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.01232,0.31852
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.18424,0.359965
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.20405,0.364355
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.07198,0.328802
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.17798,0.352976
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.19083,0.345937
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.37898,0.345137
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.10755,0.334489
advection-0-0-1-1-1-1-2-3-mx,64,64,60,3.15126,0.35879
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.17112,0.391374
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.17645,0.398242
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.06491,0.370765
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.13672,0.384724
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.16473,0.382146
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.08649,0.369496
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.12983,0.376876
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.1213,0.390427
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.12564,0.389976
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.12105,0.388987
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.12371,0.375973
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.38343,0.395105
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.0947,0.372478
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.21395,0.384013
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.06959,0.369655
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.17217,0.374753
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.12921,0.378618
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.09804,0.375862
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.14189,0.385247
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.15342,0.381657
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.09105,0.387681
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.14342,0.393038
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.09547,0.374142
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.08018,0.367492
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.09329,0.363943
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.05901,0.360488
advection-0-1-1-2-3-3-4-4-pz,64,64,60,3.05805,0.380035
