VAR,X,Y,Z,TOTAL,HALO
PT20,60,68,20,0.092738,0.0
PT20,60,68,20,0.112067,0.0
PT20,60,68,20,0.092757,0.0
PT20,60,68,20,0.092661,0.0
PT20,60,68,20,0.092944,0.0
PT20,60,68,20,0.093114,0.0
PT20,60,68,20,0.093175,0.0
PT20,60,68,20,0.092624,0.0
PT20,60,68,20,0.093084,0.0
PT20,60,68,20,0.092631,0.0
PT20,60,68,20,0.093138,0.0
PT20,60,68,20,0.097263,0.0
PT20,60,68,20,0.093025,0.0
PT20,60,68,20,0.092744,0.0
PT20,60,68,20,0.110582,0.0
PT20,60,68,20,0.092484,0.0
PT20,60,68,20,0.092684,0.0
PT20,60,68,20,0.092978,0.0
PT20,60,68,20,0.092811,0.0
PT20,60,68,20,0.093104,0.0
PT20,60,68,20,0.092654,0.0
PT20,60,68,20,0.092867,0.0
PT20,60,68,20,0.092553,0.0
PT20,60,68,20,0.093001,0.0
PT20,60,68,20,0.092768,0.0
PT20,60,68,20,0.112314,0.0
PT16,20,16,160,0.07225,0.0
PT16,20,16,160,0.072456,0.0
PT16,20,16,160,0.072073,0.0
PT16,20,16,160,0.071655,0.0
PT16,20,16,160,0.07219,0.0
PT16,20,16,160,0.071602,0.0
PT16,20,16,160,0.090358,0.0
PT16,20,16,160,0.071712,0.0
PT16,20,16,160,0.072337,0.0
PT16,20,16,160,0.072283,0.0
PT16,20,16,160,0.072299,0.0
PT16,20,16,160,0.07247,0.0
PT16,20,16,160,0.071816,0.0
PT16,20,16,160,0.072306,0.0
PT16,20,16,160,0.072523,0.0
PT16,20,16,160,0.072019,0.0
PT16,20,16,160,0.076932,0.0
PT16,20,16,160,0.072306,0.0
PT16,20,16,160,0.073138,0.0
PT16,20,16,160,0.072142,0.0
PT16,20,16,160,0.072116,0.0
PT16,20,16,160,0.068187,0.0
PT16,20,16,160,0.072426,0.0
PT16,20,16,160,0.072474,0.0
PT16,20,16,160,0.072019,0.0
PT16,20,16,160,0.072042,0.0
PT16,20,16,160,0.072459,0.0
PT16,20,16,160,0.071899,0.0
PT16,20,16,160,0.07258,0.0
PT16,20,16,160,0.071752,0.0
PT16,20,16,160,0.093325,0.0
PT16,20,16,160,0.071795,0.0
PT16,20,16,160,0.072443,0.0
PT16,20,16,160,0.072163,0.0
PT16,20,16,160,0.072209,0.0
PT16,20,16,160,0.073385,0.0
PT16,20,16,160,0.072313,0.0
PT16,20,16,160,0.071682,0.0
PT16,20,16,160,0.072026,0.0
PT16,20,16,160,0.071965,0.0
PT16,20,16,160,0.068276,0.0
PT16,20,16,160,0.072157,0.0
PT16,20,16,160,0.068044,0.0
PT16,20,16,160,0.068241,0.0
PT16,20,16,160,0.072597,0.0
PT16,20,16,160,0.072039,0.0
PT16,20,16,160,0.072449,0.0
PT16,20,16,160,0.07192,0.0
PT16,100,10,100,0.077666,0.0
PT16,100,10,100,0.07786,0.0
PT16,100,10,100,0.081684,0.0
PT16,100,10,100,0.077769,0.0
PT16,100,10,100,0.078287,0.0
PT16,100,10,100,0.096395,0.0
PT16,100,10,100,0.077799,0.0
PT16,100,10,100,0.077876,0.0
PT16,100,10,100,0.07806,0.0
PT16,100,10,100,0.077876,0.0
PT16,100,10,100,0.078448,0.0
PT16,100,10,100,0.07794,0.0
PT16,100,10,100,0.078003,0.0
PT16,100,10,100,0.078113,0.0
PT16,100,10,100,0.077957,0.0
PT16,100,10,100,0.078,0.0
PT16,100,10,100,0.077763,0.0
PT16,100,10,100,0.079161,0.0
PT16,100,10,100,0.081724,0.0
PT16,100,10,100,0.071909,0.0
PT16,100,10,100,0.078434,0.0
PT16,100,10,100,0.075255,0.0
PT16,100,10,100,0.078167,0.0
PT16,100,10,100,0.077876,0.0
PT16,100,10,100,0.095961,0.0
PT16,100,10,100,0.077302,0.0
PT16,100,10,100,0.077692,0.0
PT16,100,10,100,0.082071,0.0
PT16,100,10,100,0.077449,0.0
PT16,100,10,100,0.078334,0.0
PT16,100,10,100,0.078097,0.0
PT16,100,10,100,0.078466,0.0
PT16,100,10,100,0.078097,0.0
PT16,100,10,100,0.077749,0.0
PT16,100,10,100,0.084241,0.0
PT16,100,10,100,0.077389,0.0
PT16,100,10,100,0.087057,0.0
PT16,100,10,100,0.077769,0.0
PT16,100,10,100,0.096896,0.0
PT16,100,10,100,0.077766,0.0
PT16,100,10,100,0.077549,0.0
PT16,100,10,100,0.07787,0.0
PT16,100,10,100,0.077969,0.0
PT16,100,10,100,0.08345,0.0
PT16,100,10,100,0.082442,0.0
PT16,100,10,100,0.077576,0.0
PT16,100,10,100,0.077576,0.0
PT16,100,10,100,0.077609,0.0
PT8,40,10,160,0.043608,0.0
PT8,40,10,160,0.044119,0.0
PT8,40,10,160,0.043926,0.0
PT8,40,10,160,0.043846,0.0
PT8,40,10,160,0.043952,0.0
PT8,40,10,160,0.043776,0.0
PT8,40,10,160,0.044706,0.0
PT8,40,10,160,0.043889,0.0
PT8,40,10,160,0.044173,0.0
PT8,40,10,160,0.044026,0.0
PT8,40,10,160,0.04421,0.0
PT8,40,10,160,0.043788,0.0
PT8,40,10,160,0.044096,0.0
PT8,40,10,160,0.048437,0.0
PT8,40,10,160,0.043986,0.0
PT8,40,10,160,0.043925,0.0
PT8,40,10,160,0.044683,0.0
PT8,40,10,160,0.04458,0.0
PT8,40,10,160,0.04421,0.0
PT8,40,10,160,0.044093,0.0
PT8,40,10,160,0.044393,0.0
PT8,40,10,160,0.043756,0.0
PT8,40,10,160,0.044267,0.0
PT8,40,10,160,0.044193,0.0
PT8,40,10,160,0.042247,0.0
PT8,40,10,160,0.044527,0.0
PT8,40,10,160,0.044023,0.0
PT8,40,10,160,0.047788,0.0
PT8,40,10,160,0.044119,0.0
PT8,40,10,160,0.043999,0.0
PT8,40,10,160,0.042694,0.0
PT8,40,10,160,0.044977,0.0
PT8,40,10,160,0.044109,0.0
PT8,40,10,160,0.04439,0.0
PT8,40,10,160,0.045508,0.0
PT8,40,10,160,0.043956,0.0
PT8,40,10,160,0.044747,0.0
PT8,40,10,160,0.04381,0.0
PT8,40,10,160,0.044052,0.0
PT8,40,10,160,0.061322,0.0
PT8,40,10,160,0.044287,0.0
PT8,40,10,160,0.044453,0.0
PT8,40,10,160,0.044259,0.0
PT8,40,10,160,0.044149,0.0
PT8,40,10,160,0.042614,0.0
PT8,40,10,160,0.044103,0.0
PT8,40,10,160,0.043846,0.0
PT8,40,10,160,0.063482,0.0
PT16,40,42,40,0.067891,0.0
PT16,40,42,40,0.067634,0.0
PT16,40,42,40,0.067604,0.0
PT16,40,42,40,0.067296,0.0
PT16,40,42,40,0.067247,0.0
PT16,40,42,40,0.067377,0.0
PT16,40,42,40,0.067828,0.0
PT16,40,42,40,0.067277,0.0
PT16,40,42,40,0.06709,0.0
PT16,40,42,40,0.06705,0.0
PT16,40,42,40,0.068132,0.0
PT16,40,42,40,0.066127,0.0
PT16,40,42,40,0.065343,0.0
PT16,40,42,40,0.067838,0.0
PT16,40,42,40,0.067928,0.0
PT16,40,42,40,0.067628,0.0
PT16,40,42,40,0.090753,0.0
PT16,40,42,40,0.067471,0.0
PT16,40,42,40,0.068048,0.0
PT16,40,42,40,0.067878,0.0
PT16,40,42,40,0.067227,0.0
PT16,40,42,40,0.067714,0.0
PT16,40,42,40,0.067707,0.0
PT16,40,42,40,0.067577,0.0
PT16,40,42,40,0.067307,0.0
PT16,40,42,40,0.067317,0.0
PT16,40,42,40,0.067253,0.0
PT16,40,42,40,0.067848,0.0
PT16,40,42,40,0.065583,0.0
PT16,40,42,40,0.065578,0.0
PT16,40,42,40,0.067424,0.0
PT16,40,42,40,0.06747,0.0
PT16,40,42,40,0.065232,0.0
PT16,40,42,40,0.068318,0.0
PT16,40,42,40,0.065585,0.0
PT16,40,42,40,0.067274,0.0
PT16,40,42,40,0.067231,0.0
PT16,40,42,40,0.067584,0.0
PT16,40,42,40,0.067711,0.0
PT16,40,42,40,0.065532,0.0
PT16,40,42,40,0.06723,0.0
PT16,40,42,40,0.067944,0.0
PT16,40,42,40,0.065227,0.0
PT16,40,42,40,0.067357,0.0
PT16,40,42,40,0.067364,0.0
PT16,40,42,40,0.067393,0.0
PT16,40,42,40,0.065376,0.0
PT16,40,42,40,0.067154,0.0
PT20,20,4,1100,0.178613,0.0
PT20,20,4,1100,0.175242,0.0
PT20,20,4,1100,0.200727,0.0
PT20,20,4,1100,0.174355,0.0
PT20,20,4,1100,0.179932,0.0
PT20,20,4,1100,0.175139,0.0
PT20,20,4,1100,0.174706,0.0
PT20,20,4,1100,0.175192,0.0
PT20,20,4,1100,0.17565,0.0
PT20,20,4,1100,0.174799,0.0
PT20,20,4,1100,0.175049,0.0
PT20,20,4,1100,0.167734,0.0
PT20,20,4,1100,0.187618,0.0
PT20,20,4,1100,0.171239,0.0
PT20,20,4,1100,0.174922,0.0
PT20,20,4,1100,0.191399,0.0
PT20,20,4,1100,0.174425,0.0
PT20,20,4,1100,0.174609,0.0
PT20,20,4,1100,0.193778,0.0
PT20,20,4,1100,0.174652,0.0
PT20,20,4,1100,0.174542,0.0
PT20,20,4,1100,0.171322,0.0
PT20,20,4,1100,0.175082,0.0
PT20,20,4,1100,0.166794,0.0
PT20,20,4,1100,0.175282,0.0
PT20,20,4,1100,0.305786,0.0
PT20,20,4,1100,0.174748,0.0
PT20,20,4,1100,0.165782,0.0
PT20,20,4,1100,0.1981,0.0
PT20,20,4,1100,0.175082,0.0
PT20,20,4,1100,0.175383,0.0
PT20,20,4,1100,0.205088,0.0
PT20,20,4,1100,0.174558,0.0
PT20,20,4,1100,0.174855,0.0
PT20,20,4,1100,0.175433,0.0
PT20,20,4,1100,0.174605,0.0
PT20,20,4,1100,0.175063,0.0
PT20,20,4,1100,0.183216,0.0
PT20,20,4,1100,0.174438,0.0
PT20,20,4,1100,0.174344,0.0
PT20,20,4,1100,0.166888,0.0
PT20,20,4,1100,0.174632,0.0
PT20,20,4,1100,0.174982,0.0
PT20,20,4,1100,0.182941,0.0
PT20,20,4,1100,0.19266,0.0
PT20,20,4,1100,0.175173,0.0
PT20,20,4,1100,0.248513,0.0
PT20,20,4,1100,0.173552,0.0
PT16,60,42,20,0.045621,0.0
PT16,60,42,20,0.045738,0.0
PT16,60,42,20,0.04656,0.0
PT16,60,42,20,0.046062,0.0
PT16,60,42,20,0.045981,0.0
PT16,60,42,20,0.046128,0.0
PT16,60,42,20,0.045958,0.0
PT16,60,42,20,0.046031,0.0
PT16,60,42,20,0.045939,0.0
PT16,60,42,20,0.044041,0.0
PT16,60,42,20,0.045574,0.0
PT16,60,42,20,0.046049,0.0
PT16,60,42,20,0.045711,0.0
PT16,60,42,20,0.064634,0.0
PT16,60,42,20,0.043592,0.0
PT16,60,42,20,0.045658,0.0
PT16,60,42,20,0.045915,0.0
PT16,60,42,20,0.046509,0.0
PT16,60,42,20,0.045685,0.0
PT16,60,42,20,0.066987,0.0
PT16,60,42,20,0.045858,0.0
PT16,60,42,20,0.046172,0.0
PT16,60,42,20,0.047363,0.0
PT16,60,42,20,0.046139,0.0
PT16,60,42,20,0.050584,0.0
PT16,60,42,20,0.046148,0.0
PT16,60,42,20,0.044132,0.0
PT16,60,42,20,0.046092,0.0
PT16,60,42,20,0.046395,0.0
PT16,60,42,20,0.046108,0.0
PT16,60,42,20,0.045955,0.0
PT16,60,42,20,0.046438,0.0
PT16,60,42,20,0.045961,0.0
PT16,60,42,20,0.045805,0.0
PT16,60,42,20,0.045734,0.0
PT16,60,42,20,0.046058,0.0
PT16,60,42,20,0.045968,0.0
PT16,60,42,20,0.046385,0.0
PT16,60,42,20,0.046255,0.0
PT16,60,42,20,0.045888,0.0
PT16,60,42,20,0.045952,0.0
PT16,60,42,20,0.045978,0.0
PT16,60,42,20,0.045928,0.0
PT16,60,42,20,0.045972,0.0
PT16,60,42,20,0.046018,0.0
PT16,60,42,20,0.047096,0.0
PT16,60,42,20,0.046072,0.0
PT16,60,42,20,0.046162,0.0
PT16,40,42,60,0.099732,0.0
PT16,40,42,60,0.099542,0.0
PT16,40,42,60,0.099525,0.0
PT16,40,42,60,0.099298,0.0
PT16,40,42,60,0.097282,0.0
PT16,40,42,60,0.10005,0.0
PT16,40,42,60,0.099275,0.0
PT16,40,42,60,0.098424,0.0
PT16,40,42,60,0.097668,0.0
PT16,40,42,60,0.120424,0.0
PT16,40,42,60,0.099663,0.0
PT16,40,42,60,0.119218,0.0
PT16,40,42,60,0.097262,0.0
PT16,40,42,60,0.099388,0.0
PT16,40,42,60,0.099398,0.0
PT16,40,42,60,0.097522,0.0
PT16,40,42,60,0.099306,0.0
PT16,40,42,60,0.103457,0.0
PT16,40,42,60,0.105328,0.0
PT16,40,42,60,0.097136,0.0
PT16,40,42,60,0.097428,0.0
PT16,40,42,60,0.097356,0.0
PT16,40,42,60,0.100236,0.0
PT16,40,42,60,0.097925,0.0
PT16,40,42,60,0.107212,0.0
PT16,40,42,60,0.09717,0.0
PT16,40,42,60,0.117889,0.0
PT16,40,42,60,0.097916,0.0
PT16,40,42,60,0.097062,0.0
PT16,40,42,60,0.097251,0.0
PT16,40,42,60,0.097167,0.0
PT16,40,42,60,0.097141,0.0
PT16,40,42,60,0.097517,0.0
PT16,40,42,60,0.099605,0.0
PT16,40,42,60,0.097247,0.0
PT16,40,42,60,0.097573,0.0
PT16,40,42,60,0.106925,0.0
PT16,40,42,60,0.099769,0.0
PT16,40,42,60,0.099762,0.0
PT16,40,42,60,0.100253,0.0
PT16,40,42,60,0.101632,0.0
PT16,40,42,60,0.116087,0.0
PT16,40,42,60,0.097288,0.0
PT16,40,42,60,0.120701,0.0
PT16,40,42,60,0.099743,0.0
PT16,40,42,60,0.099355,0.0
PT16,40,42,60,0.099953,0.0
PT16,40,42,60,0.099508,0.0
PT16,20,4,680,0.090114,0.0
PT16,20,4,680,0.090912,0.0
PT16,20,4,680,0.084699,0.0
PT16,20,4,680,0.084895,0.0
PT16,20,4,680,0.084727,0.0
PT16,20,4,680,0.105225,0.0
PT16,20,4,680,0.084218,0.0
PT16,20,4,680,0.084191,0.0
PT16,20,4,680,0.090004,0.0
PT16,20,4,680,0.082458,0.0
PT16,20,4,680,0.090531,0.0
PT16,20,4,680,0.090422,0.0
PT16,20,4,680,0.094305,0.0
PT16,20,4,680,0.084298,0.0
PT16,20,4,680,0.095077,0.0
PT16,20,4,680,0.098189,0.0
PT16,20,4,680,0.090405,0.0
PT16,20,4,680,0.085018,0.0
PT16,20,4,680,0.089774,0.0
PT16,20,4,680,0.084555,0.0
PT16,20,4,680,0.090057,0.0
PT16,20,4,680,0.084638,0.0
PT16,20,4,680,0.090575,0.0
PT16,20,4,680,0.084649,0.0
PT16,20,4,680,0.090354,0.0
PT16,20,4,680,0.095108,0.0
PT16,20,4,680,0.10629,0.0
PT16,20,4,680,0.089944,0.0
PT16,20,4,680,0.110926,0.0
PT16,20,4,680,0.090278,0.0
PT16,20,4,680,0.110852,0.0
PT16,20,4,680,0.090271,0.0
PT16,20,4,680,0.110803,0.0
PT16,20,4,680,0.089981,0.0
PT16,20,4,680,0.090182,0.0
PT16,20,4,680,0.089988,0.0
PT16,20,4,680,0.089938,0.0
PT16,20,4,680,0.090037,0.0
PT16,20,4,680,0.090214,0.0
PT16,20,4,680,0.09,0.0
PT16,20,4,680,0.089734,0.0
PT16,20,4,680,0.089954,0.0
PT16,20,4,680,0.090204,0.0
PT16,20,4,680,0.090351,0.0
PT16,20,4,680,0.090437,0.0
PT16,20,4,680,0.090051,0.0
PT16,20,4,680,0.089917,0.0
PT16,20,4,680,0.089527,0.0
PT20,160,2,260,0.088066,0.0
PT20,160,2,260,0.090185,0.0
PT20,160,2,260,0.088583,0.0
PT20,160,2,260,0.109017,0.0
PT20,160,2,260,0.088062,0.0
PT20,160,2,260,0.109063,0.0
PT20,160,2,260,0.089597,0.0
PT20,160,2,260,0.088682,0.0
PT20,160,2,260,0.087959,0.0
PT20,160,2,260,0.087985,0.0
PT20,160,2,260,0.088162,0.0
PT20,160,2,260,0.087985,0.0
PT20,160,2,260,0.089537,0.0
PT20,160,2,260,0.088256,0.0
PT20,160,2,260,0.097853,0.0
PT20,160,2,260,0.08875,0.0
PT20,160,2,260,0.108079,0.0
PT20,160,2,260,0.089366,0.0
PT20,160,2,260,0.088556,0.0
PT20,160,2,260,0.08945,0.0
PT20,160,2,260,0.088289,0.0
PT20,160,2,260,0.088108,0.0
PT20,160,2,260,0.088098,0.0
PT20,160,2,260,0.093549,0.0
PT20,160,2,260,0.087993,0.0
PT20,160,2,260,0.08867,0.0
PT20,160,2,260,0.096579,0.0
PT20,160,2,260,0.089364,0.0
PT20,160,2,260,0.088278,0.0
PT20,160,2,260,0.114784,0.0
PT20,160,2,260,0.088212,0.0
PT20,160,2,260,0.088105,0.0
PT20,160,2,260,0.088002,0.0
PT20,160,2,260,0.088195,0.0
PT20,160,2,260,0.088073,0.0
PT20,160,2,260,0.089647,0.0
PT20,160,2,260,0.088243,0.0
PT20,160,2,260,0.093558,0.0
PT20,160,2,260,0.08834,0.0
PT20,160,2,260,0.08824,0.0
PT20,160,2,260,0.108707,0.0
PT20,160,2,260,0.089357,0.0
PT20,160,2,260,0.116856,0.0
PT20,160,2,260,0.089681,0.0
PT20,160,2,260,0.088362,0.0
PT20,160,2,260,0.088796,0.0
PT20,160,2,260,0.087986,0.0
PT20,160,2,260,0.091255,0.0
PT16,160,42,20,0.118899,0.0
PT16,160,42,20,0.100987,0.0
PT16,160,42,20,0.120537,0.0
PT16,160,42,20,0.100597,0.0
PT16,160,42,20,0.097253,0.0
PT16,160,42,20,0.101958,0.0
PT16,160,42,20,0.104368,0.0
PT16,160,42,20,0.101618,0.0
PT16,160,42,20,0.100055,0.0
PT16,160,42,20,0.101127,0.0
PT16,160,42,20,0.109111,0.0
PT16,160,42,20,0.099896,0.0
PT16,160,42,20,0.113765,0.0
PT16,160,42,20,0.10048,0.0
PT16,160,42,20,0.101798,0.0
PT16,160,42,20,0.099733,0.0
PT16,160,42,20,0.100787,0.0
PT16,160,42,20,0.101505,0.0
PT16,160,42,20,0.099425,0.0
PT16,160,42,20,0.11902,0.0
PT16,160,42,20,0.099673,0.0
PT16,160,42,20,0.099983,0.0
PT16,160,42,20,0.100767,0.0
PT16,160,42,20,0.096707,0.0
PT16,160,42,20,0.100223,0.0
PT16,160,42,20,0.100476,0.0
PT16,160,42,20,0.101138,0.0
PT16,160,42,20,0.097174,0.0
PT16,160,42,20,0.099826,0.0
PT16,160,42,20,0.10037,0.0
PT16,160,42,20,0.11958,0.0
PT16,160,42,20,0.10044,0.0
PT16,160,42,20,0.120541,0.0
PT16,160,42,20,0.099852,0.0
PT16,160,42,20,0.097577,0.0
PT16,160,42,20,0.102299,0.0
PT16,160,42,20,0.099593,0.0
PT16,160,42,20,0.100136,0.0
PT16,160,42,20,0.099882,0.0
PT16,160,42,20,0.100666,0.0
PT16,160,42,20,0.101621,0.0
PT16,160,42,20,0.100587,0.0
PT16,160,42,20,0.09699,0.0
PT16,160,42,20,0.100667,0.0
PT16,160,42,20,0.100526,0.0
PT16,160,42,20,0.1204,0.0
PT16,160,42,20,0.097196,0.0
PT16,160,42,20,0.10046,0.0
PT20,100,6,160,0.105175,0.0
PT20,100,6,160,0.094154,0.0
PT20,100,6,160,0.093309,0.0
PT20,100,6,160,0.108109,0.0
PT20,100,6,160,0.100302,0.0
PT20,100,6,160,0.105028,0.0
PT20,100,6,160,0.100878,0.0
PT20,100,6,160,0.10062,0.0
PT20,100,6,160,0.095184,0.0
PT20,100,6,160,0.100684,0.0
PT20,100,6,160,0.10036,0.0
PT20,100,6,160,0.115468,0.0
PT20,100,6,160,0.100687,0.0
PT20,100,6,160,0.120324,0.0
PT20,100,6,160,0.09992,0.0
PT20,100,6,160,0.097815,0.0
PT20,100,6,160,0.10037,0.0
PT20,100,6,160,0.097682,0.0
PT20,100,6,160,0.097988,0.0
PT20,100,6,160,0.100487,0.0
PT20,100,6,160,0.100183,0.0
PT20,100,6,160,0.100503,0.0
PT20,100,6,160,0.100039,0.0
PT20,100,6,160,0.108289,0.0
PT20,100,6,160,0.100626,0.0
PT20,100,6,160,0.100697,0.0
PT20,100,6,160,0.100433,0.0
PT20,100,6,160,0.097683,0.0
PT20,100,6,160,0.100564,0.0
PT20,100,6,160,0.100677,0.0
PT20,100,6,160,0.100596,0.0
PT20,100,6,160,0.100273,0.0
PT20,100,6,160,0.100513,0.0
PT20,100,6,160,0.101,0.0
PT20,100,6,160,0.101071,0.0
PT20,100,6,160,0.100467,0.0
PT20,100,6,160,0.101091,0.0
PT20,100,6,160,0.098509,0.0
PT20,100,6,160,0.100643,0.0
PT20,100,6,160,0.100898,0.0
PT20,100,6,160,0.100544,0.0
PT20,100,6,160,0.097991,0.0
PT20,100,6,160,0.10069,0.0
PT20,100,6,160,0.102489,0.0
PT20,100,6,160,0.100373,0.0
PT20,100,6,160,0.100687,0.0
PT20,100,6,160,0.100523,0.0
PT20,100,6,160,0.100393,0.0
PT12,20,68,40,0.059054,0.0
PT12,20,68,40,0.05651,0.0
PT12,20,68,40,0.056124,0.0
PT12,20,68,40,0.059104,0.0
PT12,20,68,40,0.052457,0.0
PT12,20,68,40,0.051394,0.0
PT12,20,68,40,0.055922,0.0
PT12,20,68,40,0.05627,0.0
PT12,20,68,40,0.055922,0.0
PT12,20,68,40,0.08058,0.0
PT12,20,68,40,0.069179,0.0
PT12,20,68,40,0.055886,0.0
PT12,20,68,40,0.056167,0.0
PT12,20,68,40,0.056127,0.0
PT12,20,68,40,0.05593,0.0
PT12,20,68,40,0.055918,0.0
PT12,20,68,40,0.056344,0.0
PT12,20,68,40,0.078928,0.0
PT12,20,68,40,0.056012,0.0
PT12,20,68,40,0.055694,0.0
PT12,20,68,40,0.056273,0.0
PT12,20,68,40,0.055979,0.0
PT12,20,68,40,0.05625,0.0
PT12,20,68,40,0.059103,0.0
PT12,20,68,40,0.059327,0.0
PT12,20,68,40,0.099225,0.0
PT12,20,68,40,0.059364,0.0
PT12,20,68,40,0.059098,0.0
PT12,20,68,40,0.059484,0.0
PT12,20,68,40,0.058914,0.0
PT12,20,68,40,0.059154,0.0
PT12,20,68,40,0.059271,0.0
PT12,20,68,40,0.059251,0.0
PT12,20,68,40,0.059521,0.0
PT12,20,68,40,0.059347,0.0
PT12,20,68,40,0.059328,0.0
PT12,20,68,40,0.059107,0.0
PT12,20,68,40,0.059371,0.0
PT12,20,68,40,0.080742,0.0
PT12,20,68,40,0.059004,0.0
PT12,20,68,40,0.058984,0.0
PT12,20,68,40,0.061694,0.0
PT12,20,68,40,0.059243,0.0
PT12,20,68,40,0.067183,0.0
PT12,20,68,40,0.05885,0.0
PT12,20,68,40,0.0589,0.0
PT12,20,68,40,0.064821,0.0
PT12,20,68,40,0.059278,0.0
PT8,20,4,680,0.063406,0.0
PT8,20,4,680,0.082505,0.0
PT8,20,4,680,0.063138,0.0
PT8,20,4,680,0.063589,0.0
PT8,20,4,680,0.063783,0.0
PT8,20,4,680,0.063202,0.0
PT8,20,4,680,0.065505,0.0
PT8,20,4,680,0.061173,0.0
PT8,20,4,680,0.063443,0.0
PT8,20,4,680,0.066964,0.0
PT8,20,4,680,0.063646,0.0
PT8,20,4,680,0.063653,0.0
PT8,20,4,680,0.065351,0.0
PT8,20,4,680,0.063396,0.0
PT8,20,4,680,0.081989,0.0
PT8,20,4,680,0.063209,0.0
PT8,20,4,680,0.063476,0.0
PT8,20,4,680,0.063679,0.0
PT8,20,4,680,0.061782,0.0
PT8,20,4,680,0.063706,0.0
PT8,20,4,680,0.065161,0.0
PT8,20,4,680,0.064073,0.0
PT8,20,4,680,0.061574,0.0
PT8,20,4,680,0.06379,0.0
PT8,20,4,680,0.063402,0.0
PT8,20,4,680,0.083392,0.0
PT8,20,4,680,0.063903,0.0
PT8,20,4,680,0.06389,0.0
PT8,20,4,680,0.061496,0.0
PT8,20,4,680,0.063956,0.0
PT8,20,4,680,0.063572,0.0
PT8,20,4,680,0.073433,0.0
PT8,20,4,680,0.071856,0.0
PT8,20,4,680,0.063532,0.0
PT8,20,4,680,0.082478,0.0
PT8,20,4,680,0.061344,0.0
PT8,20,4,680,0.063386,0.0
PT8,20,4,680,0.06155,0.0
PT8,20,4,680,0.06111,0.0
PT8,20,4,680,0.063629,0.0
PT8,20,4,680,0.063476,0.0
PT8,20,4,680,0.082709,0.0
PT8,20,4,680,0.0638,0.0
PT8,20,4,680,0.063827,0.0
PT8,20,4,680,0.063282,0.0
PT8,20,4,680,0.063065,0.0
PT8,20,4,680,0.069252,0.0
PT8,20,4,680,0.064026,0.0
PT16,160,16,40,0.073288,0.0
PT16,160,16,40,0.073298,0.0
PT16,160,16,40,0.073321,0.0
PT16,160,16,40,0.07282,0.0
PT16,160,16,40,0.071746,0.0
PT16,160,16,40,0.072894,0.0
PT16,160,16,40,0.070904,0.0
PT16,160,16,40,0.074142,0.0
PT16,160,16,40,0.070865,0.0
PT16,160,16,40,0.071476,0.0
PT16,160,16,40,0.072987,0.0
PT16,160,16,40,0.076478,0.0
PT16,160,16,40,0.073094,0.0
PT16,160,16,40,0.071799,0.0
PT16,160,16,40,0.071348,0.0
PT16,160,16,40,0.071431,0.0
PT16,160,16,40,0.072897,0.0
PT16,160,16,40,0.073805,0.0
PT16,160,16,40,0.070894,0.0
PT16,160,16,40,0.072844,0.0
PT16,160,16,40,0.072947,0.0
PT16,160,16,40,0.073003,0.0
PT16,160,16,40,0.073561,0.0
PT16,160,16,40,0.072847,0.0
PT16,160,16,40,0.070922,0.0
PT16,160,16,40,0.070967,0.0
PT16,160,16,40,0.073427,0.0
PT16,160,16,40,0.073347,0.0
PT16,160,16,40,0.072984,0.0
PT16,160,16,40,0.072854,0.0
PT16,160,16,40,0.07291,0.0
PT16,160,16,40,0.071456,0.0
PT16,160,16,40,0.096438,0.0
PT16,160,16,40,0.121398,0.0
PT16,160,16,40,0.071529,0.0
PT16,160,16,40,0.071012,0.0
PT16,160,16,40,0.071482,0.0
PT16,160,16,40,0.093248,0.0
PT16,160,16,40,0.072113,0.0
PT16,160,16,40,0.073731,0.0
PT16,160,16,40,0.072957,0.0
PT16,160,16,40,0.072817,0.0
PT16,160,16,40,0.074929,0.0
PT16,160,16,40,0.073071,0.0
PT16,160,16,40,0.073298,0.0
PT16,160,16,40,0.072583,0.0
PT16,160,16,40,0.071926,0.0
PT16,160,16,40,0.073178,0.0
PT8,160,16,20,0.023832,0.0
PT8,160,16,20,0.023058,0.0
PT8,160,16,20,0.023494,0.0
PT8,160,16,20,0.023542,0.0
PT8,160,16,20,0.023832,0.0
PT8,160,16,20,0.023184,0.0
PT8,160,16,20,0.024372,0.0
PT8,160,16,20,0.023071,0.0
PT8,160,16,20,0.023338,0.0
PT8,160,16,20,0.021283,0.0
PT8,160,16,20,0.023321,0.0
PT8,160,16,20,0.022884,0.0
PT8,160,16,20,0.023165,0.0
PT8,160,16,20,0.023452,0.0
PT8,160,16,20,0.022707,0.0
PT8,160,16,20,0.023635,0.0
PT8,160,16,20,0.023655,0.0
PT8,160,16,20,0.023508,0.0
PT8,160,16,20,0.027743,0.0
PT8,160,16,20,0.024145,0.0
PT8,160,16,20,0.023435,0.0
PT8,160,16,20,0.023121,0.0
PT8,160,16,20,0.023179,0.0
PT8,160,16,20,0.023658,0.0
PT8,160,16,20,0.023778,0.0
PT8,160,16,20,0.023178,0.0
PT8,160,16,20,0.023415,0.0
PT8,160,16,20,0.023021,0.0
PT8,160,16,20,0.023438,0.0
PT8,160,16,20,0.023128,0.0
PT8,160,16,20,0.023629,0.0
PT8,160,16,20,0.023882,0.0
PT8,160,16,20,0.02484,0.0
PT8,160,16,20,0.023465,0.0
PT8,160,16,20,0.021818,0.0
