VAR,X,Y,Z,TOTAL,HALO
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.91397,0.5005
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,3.92579,0.489215
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.85644,0.475196
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.90707,0.48873
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.9169,0.49171
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.91319,0.489873
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.90581,0.489028
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.60897,0.445438
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.55079,0.413744
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.90271,0.509574
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.91279,0.490589
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.90771,0.495952
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.90057,0.486548
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.23474,0.3531
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.91017,0.490986
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.89737,0.510246
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.91204,0.489269
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.89849,0.492427
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.86099,0.47199
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.52363,0.41436
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.67977,0.431876
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.90643,0.491077
diffusion-0-1-1-1-1-1-1-1-1-2-2-2-3-3-3-4-pz,64,64,60,2.92337,0.490518
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.15835,0.645851
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.16077,0.636576
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.164,0.630091
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.13949,0.609674
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.67478,0.535643
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.75715,0.556208
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.11303,0.606647
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.87267,0.519882
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.16882,0.63637
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.16983,0.648119
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.13639,0.609324
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.80891,0.551768
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.47914,0.50727
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.08631,0.585268
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.11061,0.595544
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.15888,0.629898
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.17138,0.627301
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.1405,0.612226
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.88955,0.517977
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.84296,0.570606
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.69081,0.524368
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.17081,0.63737
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.15101,0.64749
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.16672,0.628562
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.08121,0.543719
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.16092,0.632379
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,1.84312,0.406887
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,1.96469,0.429746
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.1744,0.637019
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.10242,0.585017
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.11786,0.597824
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.07312,0.567084
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.60576,0.497472
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.67554,0.519062
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.07744,0.577584
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.10473,0.594405
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.12532,0.58997
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.11915,0.586088
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.0383,0.544585
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.56971,0.496071
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.85579,0.559893
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.09826,0.591217
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.11523,0.594791
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.13438,0.589155
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.12008,0.598881
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,3.06418,0.570102
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.6772,0.512781
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-pz,64,64,60,2.86138,0.55125
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.00868,0.556136
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.06163,0.593924
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.39485,0.646304
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.28241,0.650457
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.58772,0.691193
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.60899,0.701964
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.61286,0.697582
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.61142,0.718698
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.59638,0.691054
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.55356,0.669379
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.55782,0.675371
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.45305,0.572492
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.56359,0.672343
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.58408,0.659334
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.60301,0.716185
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.58732,0.689716
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.62112,0.70432
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.58481,0.681819
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.587,0.698421
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.55291,0.679285
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.56256,0.677651
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.39226,0.64862
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.21661,0.60921
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,2.87033,0.55883
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,2.79246,0.557965
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,2.44368,0.526311
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.0371,0.568083
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.0072,0.520049
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.54269,0.665863
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.59395,0.688414
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.60855,0.710753
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.60236,0.707153
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.60774,0.695625
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.588,0.687837
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.59452,0.692151
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.60977,0.706771
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.59795,0.686936
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.60241,0.706765
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.56039,0.680787
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.17328,0.545435
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.35519,0.651894
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.22111,0.622633
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,2.95256,0.564385
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,2.75234,0.547757
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.03168,0.561396
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.0968,0.61562
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.45951,0.658666
diffusion-0-1-1-2-2-2-2-2-2-3-3-4-4-4-4-4-py,64,64,60,3.74354,0.669842
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.63498,0.488737
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.62506,0.499622
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.61051,0.486814
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.42527,0.469504
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.22208,0.43215
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,2.83962,0.402587
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,2.83803,0.388496
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.0758,0.396568
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.34757,0.384036
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64193,0.498932
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.60118,0.484578
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.55571,0.430146
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.62748,0.511066
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.6387,0.498412
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64531,0.496
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65455,0.50042
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.6315,0.517545
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65157,0.502185
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64946,0.49749
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.59947,0.489709
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64748,0.509092
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65567,0.495533
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.62743,0.517867
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64843,0.497231
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65669,0.500501
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64435,0.500381
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,2.49543,0.353615
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.57524,0.483252
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.42915,0.457025
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.2291,0.441183
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,2.91126,0.417323
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,2.9796,0.384073
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.31208,0.419606
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.26627,0.393915
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64598,0.498374
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.47997,0.466939
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65095,0.510057
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64443,0.511578
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65049,0.499664
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65031,0.497584
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.66864,0.51134
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.63132,0.505326
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65535,0.49817
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64883,0.497119
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.62076,0.496962
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.56471,0.446407
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.65894,0.497773
diffusion-0-0-0-0-1-1-1-1-1-2-2-2-2-2-3-4-px,64,64,60,3.64431,0.497377
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92314,0.449318
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.90725,0.45459
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.90865,0.453511
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.27305,0.338895
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.69222,0.410039
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92359,0.446246
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.84025,0.370574
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92341,0.456862
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.55921,0.390492
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.60332,0.377683
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.87505,0.425633
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92202,0.465521
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92064,0.456042
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.87148,0.428999
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,1.66991,0.283634
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.9254,0.455321
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92248,0.458085
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.70761,0.403184
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.54673,0.380916
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92373,0.445494
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92365,0.461008
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92239,0.445362
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.87513,0.422002
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.53609,0.393347
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.75436,0.426745
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92144,0.445527
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,5.51793,0.650505
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.57415,0.374565
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92493,0.447805
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.90971,0.44617
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.93185,0.44869
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.89674,0.436431
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.42717,0.396382
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.87038,0.419432
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.91784,0.454661
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.91549,0.447174
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.89999,0.443469
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.54801,0.387839
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.59106,0.378368
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.91076,0.443867
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92199,0.449125
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.91726,0.445248
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.87454,0.437721
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.59324,0.388327
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.91355,0.423953
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.87415,0.449475
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.92775,0.448619
diffusion-0-0-1-1-2-2-2-2-2-2-2-2-3-4-4-4-py,64,64,60,2.90273,0.447583
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.33401,0.351225
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.75384,0.310165
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.84734,0.296993
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.33751,0.372771
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.33399,0.358062
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.32129,0.368551
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.3369,0.373336
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.32915,0.3517
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.32734,0.352684
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.93813,0.333311
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.72886,0.267955
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.04767,0.297195
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.34469,0.35805
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.35024,0.358985
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.35848,0.360502
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.35416,0.359565
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.36576,0.363926
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.30731,0.35113
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.941,0.315718
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.8233,0.278006
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.1187,0.328588
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.34605,0.363148
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.33788,0.360716
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.33507,0.360866
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.32842,0.36764
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,6.93695,1.67997
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.28629,0.26451
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.02227,0.289779
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,1.89479,0.238569
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.3416,0.351016
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.94479,0.337063
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,2.5455,0.28052
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.05011,0.290106
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.35119,0.362091
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.34549,0.357383
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.35017,0.364674
diffusion-0-0-0-0-0-0-0-0-1-1-1-1-1-1-2-2-my,64,64,60,3.34856,0.357705
