VAR,X,Y,Z,TOTAL,HALO
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.79902,0.302235
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.4374,0.254714
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.82139,0.319345
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.82283,0.311549
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.82108,0.314511
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,1.58952,0.190494
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.63211,0.305773
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.81994,0.310573
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.83113,0.314454
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.87608,0.326629
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.80652,0.304786
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.45594,0.264766
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.78805,0.291855
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.81553,0.312822
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.82698,0.312632
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.81889,0.311128
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.52964,0.291712
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.59661,0.308292
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.82798,0.310511
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.83334,0.313302
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.81255,0.310307
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.65043,0.291167
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.76604,0.28755
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.81977,0.314454
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.83575,0.316799
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.82558,0.313332
fastwaves-0-1-1-1-1-1-2-3-3-my,64,64,60,2.81388,0.308391
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.42365,0.294841
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.50545,0.314697
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.65531,0.356101
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.5883,0.32623
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.58909,0.322252
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.48441,0.312254
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59126,0.324038
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.57338,0.316345
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.5929,0.323991
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.33218,0.315873
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.65758,0.324596
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.56036,0.295419
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.53011,0.286714
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.27432,0.261978
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.53009,0.281994
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.53364,0.278366
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.53595,0.285802
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.50389,0.262424
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.42443,0.265296
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.60983,0.330004
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.58147,0.29025
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.57172,0.315167
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.34435,0.322823
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.60674,0.32709
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.5906,0.326713
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.6047,0.33974
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,1.56193,0.199823
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59673,0.323685
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.5923,0.335055
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59474,0.328966
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.43892,0.299763
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.35176,0.311083
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59904,0.32634
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59444,0.327732
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.57274,0.31645
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.42184,0.320717
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59301,0.326527
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59759,0.327785
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.58996,0.327054
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.23277,0.286484
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59518,0.327562
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59902,0.336456
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.58088,0.323304
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.20264,0.282547
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59219,0.329298
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.62064,0.327015
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.59915,0.336219
fastwaves-0-0-1-1-1-2-3-3-3-mx,64,64,60,2.43212,0.302901
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53564,0.197807
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.40281,0.17574
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.63304,0.181817
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.5289,0.157651
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.32661,0.167815
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53851,0.181276
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54549,0.183428
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.5327,0.17998
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.18958,0.145452
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54809,0.181567
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.58748,0.183709
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.52472,0.178198
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.46096,0.166255
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53481,0.182188
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53621,0.182033
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.52885,0.185448
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.5375,0.184329
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.57889,0.181749
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54476,0.182072
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.2675,0.150846
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.5438,0.184071
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.55667,0.181509
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54161,0.176914
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54479,0.167668
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53669,0.182136
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.56313,0.192857
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.33432,0.169707
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.51799,0.177231
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54329,0.182334
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.55362,0.178985
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.18702,0.147544
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53301,0.180272
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53715,0.181532
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53142,0.179356
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.57955,0.167927
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.57968,0.180579
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54747,0.203116
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.34292,0.167237
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54987,0.181473
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.54397,0.184869
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.55474,0.178794
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.38671,0.164178
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.55516,0.177714
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.5309,0.178991
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.5346,0.170689
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.52687,0.178243
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.52217,0.19674
fastwaves-0-0-0-0-0-0-1-1-1-py,64,64,60,2.53031,0.178333
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.67764,0.377804
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.69391,0.380454
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.68426,0.376138
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.69382,0.384846
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.68181,0.387656
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.69302,0.376535
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.69064,0.375954
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.65706,0.367485
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.65002,0.329833
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.50368,0.341676
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.21006,0.294671
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,2.82257,0.27086
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,2.97555,0.302366
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.00931,0.290946
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.34142,0.306645
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,2.91527,0.275292
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.63525,0.343962
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.62148,0.328959
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.2392,0.296586
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.64558,0.333632
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.33198,0.303909
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.08085,0.284846
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,2.75805,0.257815
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,2.99492,0.280196
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.17006,0.292198
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.19972,0.291079
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.63694,0.331489
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,4.23475,0.312932
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.37456,0.304951
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.7077,0.367819
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.48917,0.356302
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.35092,0.335216
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.10595,0.321602
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.00643,0.306551
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.16024,0.334496
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.09036,0.328531
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.39634,0.330079
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.33326,0.317465
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.73933,0.394444
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.56294,0.31799
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.69064,0.385489
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.68091,0.374376
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.68968,0.378548
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.69166,0.384749
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.68549,0.386347
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.68725,0.378489
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.66951,0.385019
fastwaves-0-1-1-1-2-2-2-2-2-py,64,64,60,3.69311,0.376401
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.4007,0.381453
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36706,0.379264
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.39069,0.383914
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.38084,0.378737
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.35612,0.369032
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.03548,0.331193
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.8218,0.320223
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.86506,0.317258
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.34659,0.368574
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.4012,0.377799
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.35891,0.374687
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36066,0.38639
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36765,0.373095
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36883,0.385182
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.34623,0.38563
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.34608,0.367973
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.02803,0.337701
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.84707,0.334934
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.97237,0.343878
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.41886,0.388077
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.37465,0.382057
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.35805,0.386332
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36358,0.374759
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.35496,0.377439
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.3736,0.380234
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.34926,0.37905
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.15342,0.239724
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.86411,0.326465
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.88876,0.319123
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.32336,0.347124
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.373,0.378089
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36577,0.383842
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.37224,0.372243
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.37376,0.382181
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36502,0.374937
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36504,0.381065
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.33822,0.375045
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.20373,0.345738
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.92703,0.304714
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.9264,0.32388
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,2.92128,0.320091
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.3823,0.386848
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.37522,0.379522
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.36938,0.39366
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.44867,0.375591
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.23274,0.306426
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.35151,0.383017
fastwaves-0-0-1-2-2-2-3-3-3-mz,64,64,60,3.3034,0.367116
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.32143,0.563012
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.88505,0.478985
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.82291,0.480098
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.58802,0.4665
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.51332,0.454444
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.69528,0.472316
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.54555,0.429734
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.56159,0.439355
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.57798,0.441785
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.68252,0.452508
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.87059,0.483217
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.14138,0.533321
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.31812,0.562717
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.32495,0.562844
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.33526,0.564307
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.28228,0.535661
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.80423,0.481513
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.06857,0.52432
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.53072,0.443389
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.4849,0.405906
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.57807,0.453377
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.46768,0.399722
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.4782,0.405941
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.21058,0.380637
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.64383,0.452948
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.99362,0.511675
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.86731,0.455695
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.43821,0.394632
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.51639,0.41768
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.47556,0.395542
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.4907,0.393798
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.65999,0.41388
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.7374,0.418018
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.87566,0.423659
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.87995,0.438389
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.15754,0.468425
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.30075,0.53859
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.34824,0.566251
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.33361,0.562766
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,4.16406,0.557434
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.76408,0.48577
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.49893,0.419575
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.64909,0.464036
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.45631,0.429434
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.52781,0.449908
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.60067,0.439554
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.66988,0.450793
fastwaves-0-1-1-2-3-3-3-4-4-mz,64,64,60,3.76448,0.465985
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,2.90061,0.333928
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.20973,0.327213
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47573,0.394087
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.48215,0.381403
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.46788,0.38232
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47229,0.378339
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47833,0.385101
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.48037,0.385024
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.43732,0.376152
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47221,0.390564
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47314,0.381468
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.46419,0.395534
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.44616,0.386418
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.44866,0.384309
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.32129,0.358485
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.13354,0.336304
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,2.82314,0.305771
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,2.81813,0.31529
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.04109,0.324306
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.42528,0.364852
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.46899,0.382645
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47992,0.386093
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.4525,0.386909
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47884,0.380462
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.44347,0.379595
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,8.70658,0.986275
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.45686,0.382456
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.43811,0.375031
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.44033,0.37568
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,2.25522,0.246029
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.18509,0.333444
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.22997,0.326933
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.46064,0.385946
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.48772,0.393175
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.45981,0.383287
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47824,0.394267
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.45793,0.38175
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.46115,0.379522
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.49165,0.384768
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47673,0.394971
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.47099,0.377675
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.51659,0.378326
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.46638,0.379208
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.46486,0.382401
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.45451,0.374994
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.45281,0.381134
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,3.13169,0.34519
fastwaves-0-0-0-1-2-2-2-2-2-mx,64,64,60,2.80311,0.320005
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.56482,0.382722
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.55364,0.37266
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.57987,0.375563
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.54562,0.376878
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.57253,0.375637
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.55561,0.366577
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.5689,0.368872
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.4945,0.323719
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,3.67466,0.35215
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,2.9637,0.28695
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,2.73417,0.26357
fastwaves-0-0-0-1-2-2-2-2-2-pz,64,64,60,2.6156,0.253753
