VAR,X,Y,Z,TOTAL,HALO
IN2BD1,160,6,160,0.183529,0.0
IN2BD1,160,6,160,0.180989,0.0
IN2BD1,160,6,160,0.203477,0.0
IN2BD1,160,6,160,0.219465,0.0
IN2BD1,160,6,160,0.179288,0.0
IN2BD1,160,6,160,0.178492,0.0
IN2BD1,160,6,160,0.183667,0.0
IN2BD1,160,6,160,0.184235,0.0
IN2BD1,160,6,160,0.182137,0.0
IN2BD1,160,6,160,0.175536,0.0
IN2BD1,160,6,160,0.177776,0.0
IN2BD1,160,6,160,0.187256,0.0
IN2BD1,160,6,160,0.169913,0.0
IN2BD1,160,6,160,0.189761,0.0
IN2BD1,160,6,160,0.218443,0.0
IN2BD1,160,6,160,0.179514,0.0
IN2BD1,20,16,160,0.096129,0.0
IN2BD1,20,16,160,0.101097,0.0
IN2BD1,20,16,160,0.094872,0.0
IN2BD1,20,16,160,0.106768,0.0
IN2BD1,20,16,160,0.101132,0.0
IN2BD1,20,16,160,0.099522,0.0
IN2BD1,20,16,160,0.090204,0.0
IN2BD1,20,16,160,0.08813,0.0
IN2BD1,20,16,160,0.109154,0.0
IN2BD1,20,16,160,0.091004,0.0
IN2BD1,20,16,160,0.095443,0.0
IN2BD1,20,16,160,0.087841,0.0
IN2BD1,20,16,160,0.095993,0.0
IN2BD1,20,16,160,0.086067,0.0
IN2BD1,20,16,160,0.112518,0.0
IN2BD1,20,16,160,0.091111,0.0
IN2BD1,20,16,160,0.084571,0.0
IN2BD1,20,16,160,0.101991,0.0
IN2BD1,20,16,160,0.088917,0.0
IN2BD1,20,16,160,0.0912,0.0
IN2BD1,20,16,160,0.101984,0.0
IN2BD1,20,16,160,0.108433,0.0
IN2BD1,20,16,160,0.109542,0.0
IN2BD1,20,16,160,0.102226,0.0
IN2BD1,20,16,160,0.130718,0.0
IN2BD1,20,16,160,0.088916,0.0
IN2BD1,20,16,160,0.089828,0.0
IN2BD1,20,16,160,0.102521,0.0
IN2BD1,20,16,160,0.102403,0.0
IN2BD1,20,16,160,0.087283,0.0
IN2BD1,20,16,160,0.093696,0.0
IN2BD1,20,16,160,0.089676,0.0
IN2BD1,20,16,160,0.088483,0.0
IN2BD1,20,16,160,0.091926,0.0
IN2BD1,20,16,160,0.115971,0.0
IN2BD1,20,16,160,0.088928,0.0
IN2BD1,20,16,160,0.08511,0.0
IN2BD1,20,16,160,0.098065,0.0
IN2BD1,20,16,160,0.084272,0.0
IN2BD1,20,16,160,0.092496,0.0
IN2BD1,20,16,160,0.0855,0.0
IN2BD1,20,16,160,0.09292,0.0
IN2BD1,20,16,160,0.092663,0.0
IN2BD1,20,16,160,0.08863,0.0
IN2BD1,20,16,160,0.096166,0.0
IN2BD1,20,16,160,0.098415,0.0
IN2BD1,20,16,160,0.098957,0.0
IN2BD1,20,16,160,0.097919,0.0
IN2BD0,60,42,20,0.035638,0.0
IN2BD0,60,42,20,0.033897,0.0
IN2BD0,60,42,20,0.051872,0.0
IN2BD0,60,42,20,0.046876,0.0
IN2BD0,60,42,20,0.034119,0.0
IN2BD0,60,42,20,0.044171,0.0
IN2BD0,60,42,20,0.04143,0.0
IN2BD0,60,42,20,0.043179,0.0
IN2BD0,60,42,20,0.034731,0.0
IN2BD0,60,42,20,0.034555,0.0
IN2BD0,60,42,20,0.041798,0.0
IN2BD0,60,42,20,0.039372,0.0
IN2BD0,60,42,20,0.034117,0.0
IN2BD0,60,42,20,0.037606,0.0
IN2BD0,60,42,20,0.045534,0.0
IN2BD0,60,42,20,0.041923,0.0
IN2BD0,60,42,20,0.033377,0.0
IN2BD0,60,42,20,0.048823,0.0
IN2BD0,60,42,20,0.036327,0.0
IN2BD0,60,42,20,0.042399,0.0
IN2BD0,60,42,20,0.0346,0.0
IN2BD0,60,42,20,0.044988,0.0
IN2BD0,60,42,20,0.034118,0.0
IN2BD0,60,42,20,0.044508,0.0
IN2BD0,60,42,20,0.04473,0.0
IN2BD0,60,42,20,0.041526,0.0
IN2BD0,60,42,20,0.041464,0.0
IN2BD0,60,42,20,0.038924,0.0
IN2BD0,60,42,20,0.041605,0.0
IN2BD0,60,42,20,0.042754,0.0
IN2BD0,60,42,20,0.043192,0.0
IN2BD0,60,42,20,0.041205,0.0
IN2BD0,60,42,20,0.041083,0.0
IN2BD0,60,42,20,0.043601,0.0
IN2BD0,60,42,20,0.037068,0.0
IN2BD0,60,42,20,0.033976,0.0
IN2BD0,60,42,20,0.033332,0.0
IN2BD0,60,42,20,0.042615,0.0
IN2BD0,60,42,20,0.042113,0.0
IN2BD0,60,42,20,0.042327,0.0
IN2BD0,60,42,20,0.042593,0.0
IN2BD0,60,42,20,0.033446,0.0
IN2BD0,60,42,20,0.037391,0.0
IN2BD0,60,42,20,0.049105,0.0
IN2BD0,60,42,20,0.054929,0.0
IN2BD0,60,42,20,0.041923,0.0
IN2BD0,60,42,20,0.035641,0.0
IN2BD0,60,42,20,0.034213,0.0
IN1BD1,20,110,60,0.153393,0.0
IN1BD1,20,110,60,0.156557,0.0
IN1BD1,20,110,60,0.146836,0.0
IN1BD1,20,110,60,0.145453,0.0
IN1BD1,20,110,60,0.156894,0.0
IN1BD1,20,110,60,0.160476,0.0
IN1BD1,20,110,60,0.155203,0.0
IN1BD1,20,110,60,0.15659,0.0
IN1BD1,20,110,60,0.148167,0.0
IN1BD1,20,110,60,0.142995,0.0
IN1BD1,20,110,60,0.156467,0.0
IN1BD1,20,110,60,0.144651,0.0
IN1BD1,20,110,60,0.146699,0.0
IN1BD1,20,110,60,0.15362,0.0
IN1BD1,20,110,60,0.159366,0.0
IN1BD1,20,110,60,0.155134,0.0
IN1BD1,20,110,60,0.149472,0.0
IN1BD1,20,110,60,0.147246,0.0
IN1BD1,20,110,60,0.176627,0.0
IN1BD1,20,110,60,0.143567,0.0
IN1BD1,20,110,60,0.158299,0.0
IN1BD1,20,110,60,0.166705,0.0
IN1BD1,20,110,60,0.160666,0.0
IN1BD1,20,110,60,0.153944,0.0
IN1BD1,20,110,60,0.14271,0.0
IN1BD1,20,110,60,0.175651,0.0
IN1BD1,20,110,60,0.148015,0.0
IN1BD1,20,110,60,0.15059,0.0
IN1BD1,20,110,60,0.190194,0.0
IN1BD1,20,110,60,0.147756,0.0
IN1BD1,20,110,60,0.143807,0.0
IN1BD1,20,110,60,0.148705,0.0
IN1BD1,20,110,60,0.159131,0.0
IN1BD1,20,110,60,0.148236,0.0
IN1BD1,20,110,60,0.16468,0.0
IN1BD1,20,110,60,0.15544,0.0
IN1BD1,20,110,60,0.164952,0.0
IN1BD1,20,110,60,0.156444,0.0
IN1BD1,20,110,60,0.168467,0.0
IN1BD1,20,110,60,0.157322,0.0
IN1BD1,20,110,60,0.163897,0.0
IN1BD1,20,110,60,0.164714,0.0
IN1BD1,20,110,60,0.167615,0.0
IN1BD1,20,110,60,0.146955,0.0
IN1BD1,20,110,60,0.145847,0.0
IN1BD1,20,110,60,0.148632,0.0
IN1BD1,20,110,60,0.163989,0.0
IN1BD1,20,110,60,0.169366,0.0
IN1BD1,20,68,40,0.061059,0.0
IN1BD1,20,68,40,0.060917,0.0
IN1BD1,20,68,40,0.056436,0.0
IN1BD1,20,68,40,0.06023,0.0
IN1BD1,20,68,40,0.075726,0.0
IN1BD1,20,68,40,0.058192,0.0
IN1BD1,20,68,40,0.061505,0.0
IN1BD1,20,68,40,0.066559,0.0
IN1BD1,20,68,40,0.07229,0.0
IN1BD1,20,68,40,0.061311,0.0
IN1BD1,20,68,40,0.070625,0.0
IN1BD1,20,68,40,0.059954,0.0
IN1BD1,20,68,40,0.062671,0.0
IN1BD1,20,68,40,0.06329,0.0
IN1BD1,20,68,40,0.062752,0.0
IN1BD1,20,68,40,0.055567,0.0
IN1BD1,20,68,40,0.065965,0.0
IN1BD1,20,68,40,0.071665,0.0
IN1BD1,20,68,40,0.072432,0.0
IN1BD1,20,68,40,0.070717,0.0
IN1BD1,20,68,40,0.065864,0.0
IN1BD1,20,68,40,0.080979,0.0
IN1BD1,20,68,40,0.083646,0.0
IN1BD1,20,68,40,0.068494,0.0
IN1BD1,20,68,40,0.075075,0.0
IN1BD1,20,68,40,0.067808,0.0
IN1BD1,20,68,40,0.074177,0.0
IN1BD1,20,68,40,0.059178,0.0
IN1BD1,20,68,40,0.082129,0.0
IN1BD1,20,68,40,0.063863,0.0
IN1BD1,20,68,40,0.070869,0.0
IN1BD1,20,68,40,0.075683,0.0
IN1BD1,20,68,40,0.068509,0.0
IN1BD1,20,68,40,0.058371,0.0
IN1BD1,20,68,40,0.062839,0.0
IN1BD1,20,68,40,0.057769,0.0
IN1BD1,20,68,40,0.065142,0.0
IN1BD1,20,68,40,0.058862,0.0
IN1BD1,20,68,40,0.063159,0.0
IN1BD1,20,68,40,0.058403,0.0
IN1BD1,20,68,40,0.069175,0.0
IN1BD1,20,68,40,0.071795,0.0
IN1BD1,20,68,40,0.067588,0.0
IN1BD1,20,68,40,0.055951,0.0
IN1BD1,20,68,40,0.058472,0.0
IN1BD1,20,68,40,0.06,0.0
IN1BD1,20,68,40,0.06147,0.0
IN1BD1,20,68,40,0.061354,0.0
IN3BD0,40,10,100,0.045017,0.0
IN3BD0,40,10,100,0.052982,0.0
IN3BD0,40,10,100,0.046747,0.0
IN3BD0,40,10,100,0.043767,0.0
IN3BD0,40,10,100,0.062777,0.0
IN3BD0,40,10,100,0.042676,0.0
IN3BD0,40,10,100,0.043143,0.0
IN3BD0,40,10,100,0.054488,0.0
IN3BD0,40,10,100,0.054207,0.0
IN3BD0,40,10,100,0.043112,0.0
IN3BD0,40,10,100,0.044804,0.0
IN3BD0,40,10,100,0.063574,0.0
IN3BD0,40,10,100,0.060439,0.0
IN3BD0,40,10,100,0.053798,0.0
IN3BD0,40,10,100,0.048495,0.0
IN3BD0,40,10,100,0.045439,0.0
IN3BD0,40,10,100,0.057086,0.0
IN3BD0,40,10,100,0.059521,0.0
IN3BD0,40,10,100,0.040865,0.0
IN3BD0,40,10,100,0.045527,0.0
IN3BD0,40,10,100,0.04511,0.0
IN3BD0,40,10,100,0.043365,0.0
IN3BD0,40,10,100,0.044196,0.0
IN3BD0,40,10,100,0.043944,0.0
IN3BD0,40,10,100,0.043196,0.0
IN3BD0,40,10,100,0.043105,0.0
IN3BD0,40,10,100,0.056514,0.0
IN3BD0,40,10,100,0.045032,0.0
IN3BD0,40,10,100,0.044641,0.0
IN3BD0,40,10,100,0.044035,0.0
IN3BD0,40,10,100,0.048424,0.0
IN3BD0,40,10,100,0.04696,0.0
IN3BD0,40,10,100,0.0543,0.0
IN3BD0,40,10,100,0.054178,0.0
IN3BD0,40,10,100,0.068163,0.0
IN3BD0,40,10,100,0.062183,0.0
IN3BD0,40,10,100,0.0548,0.0
IN3BD0,40,10,100,0.043363,0.0
IN3BD0,40,10,100,0.045448,0.0
IN3BD0,40,10,100,0.042498,0.0
IN3BD0,40,10,100,0.065994,0.0
IN3BD0,40,10,100,0.058371,0.0
IN3BD0,40,10,100,0.044501,0.0
IN3BD0,40,10,100,0.045065,0.0
IN3BD0,40,10,100,0.046243,0.0
IN3BD0,40,10,100,0.047583,0.0
IN3BD0,40,10,100,0.043798,0.0
IN3BD0,40,10,100,0.049069,0.0
IN0BD0,160,26,20,0.022337,0.0
IN0BD0,160,26,20,0.019867,0.0
IN0BD0,160,26,20,0.015186,0.0
IN0BD0,160,26,20,0.020706,0.0
IN0BD0,160,26,20,0.02039,0.0
IN0BD0,160,26,20,0.023412,0.0
IN0BD0,160,26,20,0.020662,0.0
IN0BD0,160,26,20,0.016645,0.0
IN0BD0,160,26,20,0.014222,0.0
IN0BD0,160,26,20,0.013548,0.0
IN0BD0,160,26,20,0.019933,0.0
IN0BD0,160,26,20,0.022871,0.0
IN0BD0,160,26,20,0.021469,0.0
IN0BD0,160,26,20,0.014498,0.0
IN0BD0,160,26,20,0.019318,0.0
IN0BD0,160,26,20,0.01438,0.0
IN0BD0,160,26,20,0.013705,0.0
IN0BD0,160,26,20,0.022978,0.0
IN0BD0,160,26,20,0.013721,0.0
IN0BD0,160,26,20,0.014726,0.0
IN0BD0,160,26,20,0.016016,0.0
IN0BD0,160,26,20,0.020996,0.0
IN0BD0,160,26,20,0.020384,0.0
IN0BD0,160,26,20,0.021169,0.0
IN0BD0,160,26,20,0.014944,0.0
IN0BD0,160,26,20,0.019818,0.0
IN0BD0,160,26,20,0.01654,0.0
IN0BD0,160,26,20,0.01466,0.0
IN0BD0,160,26,20,0.023734,0.0
IN0BD0,160,26,20,0.021317,0.0
IN0BD0,160,26,20,0.017465,0.0
IN0BD0,160,26,20,0.022998,0.0
IN0BD0,160,26,20,0.013673,0.0
IN0BD0,160,26,20,0.013731,0.0
IN0BD0,160,26,20,0.019645,0.0
IN0BD0,160,26,20,0.023502,0.0
IN0BD0,160,26,20,0.013647,0.0
IN0BD0,160,26,20,0.013584,0.0
IN0BD0,160,26,20,0.023308,0.0
IN0BD0,160,26,20,0.019995,0.0
IN0BD0,160,26,20,0.019308,0.0
IN0BD0,160,26,20,0.01961,0.0
IN0BD0,160,26,20,0.018322,0.0
IN0BD0,160,26,20,0.017865,0.0
IN0BD0,160,26,20,0.019165,0.0
IN0BD0,160,26,20,0.019055,0.0
IN0BD0,160,26,20,0.019001,0.0
IN0BD0,160,26,20,0.020316,0.0
IN1BD2,100,10,100,0.113098,0.0
IN1BD2,100,10,100,0.137699,0.0
IN1BD2,100,10,100,0.09726,0.0
IN1BD2,100,10,100,0.103913,0.0
IN1BD2,100,10,100,0.118455,0.0
IN1BD2,100,10,100,0.105337,0.0
IN1BD2,100,10,100,0.137947,0.0
IN1BD2,100,10,100,0.097864,0.0
IN1BD2,100,10,100,0.100695,0.0
IN1BD2,100,10,100,0.092071,0.0
IN1BD2,100,10,100,0.111067,0.0
IN1BD2,100,10,100,0.115798,0.0
IN1BD2,100,10,100,0.098279,0.0
IN1BD2,100,10,100,0.108866,0.0
IN1BD2,100,10,100,0.098283,0.0
IN1BD2,100,10,100,0.117421,0.0
IN1BD2,100,10,100,0.094259,0.0
IN1BD2,100,10,100,0.136758,0.0
IN1BD2,100,10,100,0.096746,0.0
IN1BD2,100,10,100,0.108237,0.0
IN1BD2,100,10,100,0.107952,0.0
IN1BD2,100,10,100,0.107684,0.0
IN1BD2,100,10,100,0.137334,0.0
IN1BD2,100,10,100,0.094404,0.0
IN1BD2,100,10,100,0.102356,0.0
IN1BD2,100,10,100,0.109256,0.0
IN1BD2,100,10,100,0.123851,0.0
IN1BD2,100,10,100,0.106263,0.0
IN1BD2,100,10,100,0.093737,0.0
IN1BD2,100,10,100,0.095361,0.0
IN1BD2,100,10,100,0.101539,0.0
IN1BD2,100,10,100,0.099095,0.0
IN1BD2,100,10,100,0.101708,0.0
IN1BD2,100,10,100,0.099873,0.0
IN1BD2,100,10,100,0.108105,0.0
IN1BD2,100,10,100,0.116462,0.0
IN1BD2,100,10,100,0.118053,0.0
IN1BD2,100,10,100,0.097191,0.0
IN1BD2,100,10,100,0.114185,0.0
IN1BD2,100,10,100,0.09215,0.0
IN1BD2,100,10,100,0.099629,0.0
IN1BD2,100,10,100,0.120035,0.0
IN1BD2,100,10,100,0.095932,0.0
IN1BD2,100,10,100,0.09331,0.0
IN1BD2,100,10,100,0.095616,0.0
IN1BD2,100,10,100,0.100851,0.0
IN1BD2,100,10,100,0.098625,0.0
IN1BD2,100,10,100,0.098167,0.0
IN3BD0,60,26,100,0.15815,0.0
IN3BD0,60,26,100,0.168194,0.0
IN3BD0,60,26,100,0.171358,0.0
IN3BD0,60,26,100,0.169744,0.0
IN3BD0,60,26,100,0.154654,0.0
IN3BD0,60,26,100,0.160278,0.0
IN3BD0,60,26,100,0.168117,0.0
IN3BD0,60,26,100,0.16691,0.0
IN3BD0,60,26,100,0.173993,0.0
IN3BD0,60,26,100,0.164783,0.0
IN3BD0,60,26,100,0.154973,0.0
IN3BD0,60,26,100,0.158714,0.0
IN3BD0,60,26,100,0.205515,0.0
IN3BD0,60,26,100,0.235645,0.0
IN3BD0,60,26,100,0.184482,0.0
IN3BD0,60,26,100,0.163021,0.0
IN3BD0,60,26,100,0.183533,0.0
IN3BD0,60,26,100,0.159346,0.0
IN3BD0,60,26,100,0.158065,0.0
IN3BD0,60,26,100,0.166799,0.0
IN3BD0,60,26,100,0.182293,0.0
IN3BD0,60,26,100,0.161208,0.0
IN3BD0,60,26,100,0.162485,0.0
IN3BD0,60,26,100,0.169351,0.0
IN3BD0,60,26,100,0.155729,0.0
IN3BD0,60,26,100,0.157116,0.0
IN3BD0,60,26,100,0.156053,0.0
IN3BD0,60,26,100,0.174494,0.0
IN3BD0,60,26,100,0.158114,0.0
IN3BD0,60,26,100,0.154229,0.0
IN3BD0,60,26,100,0.20181,0.0
IN3BD0,60,26,100,0.194783,0.0
IN3BD0,60,26,100,0.409327,0.0
IN3BD0,60,26,100,0.193341,0.0
IN3BD0,60,26,100,0.18044,0.0
IN3BD0,60,26,100,0.159592,0.0
IN3BD0,60,26,100,0.164785,0.0
IN3BD0,60,26,100,0.167623,0.0
IN3BD0,60,26,100,0.170626,0.0
IN3BD0,60,26,100,0.1658,0.0
IN3BD0,60,26,100,0.161164,0.0
IN3BD0,60,26,100,0.20153,0.0
IN3BD0,60,26,100,0.163616,0.0
IN3BD0,60,26,100,0.163318,0.0
IN3BD0,60,26,100,0.181421,0.0
IN3BD0,60,26,100,0.183106,0.0
IN3BD0,60,26,100,0.199731,0.0
IN3BD0,60,26,100,0.193538,0.0
IN1BD0,40,68,20,0.029446,0.0
IN1BD0,40,68,20,0.026552,0.0
IN1BD0,40,68,20,0.027536,0.0
IN1BD0,40,68,20,0.028021,0.0
IN1BD0,40,68,20,0.033571,0.0
IN1BD0,40,68,20,0.029224,0.0
IN1BD0,40,68,20,0.034888,0.0
IN1BD0,40,68,20,0.030941,0.0
IN1BD0,40,68,20,0.033792,0.0
IN1BD0,40,68,20,0.028602,0.0
IN1BD0,40,68,20,0.028635,0.0
IN1BD0,40,68,20,0.028649,0.0
IN1BD0,40,68,20,0.028938,0.0
IN1BD0,40,68,20,0.029838,0.0
IN1BD0,40,68,20,0.029777,0.0
IN1BD0,40,68,20,0.026978,0.0
IN1BD0,40,68,20,0.025977,0.0
IN1BD0,40,68,20,0.027162,0.0
IN1BD0,40,68,20,0.029432,0.0
IN1BD0,40,68,20,0.028152,0.0
IN1BD0,40,68,20,0.027797,0.0
IN1BD0,40,68,20,0.029023,0.0
IN1BD0,40,68,20,0.027451,0.0
IN1BD0,40,68,20,0.029421,0.0
IN1BD0,40,68,20,0.027142,0.0
IN1BD0,40,68,20,0.029162,0.0
IN1BD0,40,68,20,0.027123,0.0
IN1BD0,40,68,20,0.03025,0.0
IN1BD0,40,68,20,0.029695,0.0
IN1BD0,40,68,20,0.029457,0.0
IN1BD0,40,68,20,0.029429,0.0
IN1BD0,40,68,20,0.03165,0.0
IN1BD0,40,68,20,0.030526,0.0
IN1BD0,40,68,20,0.028349,0.0
IN1BD0,40,68,20,0.035674,0.0
IN1BD0,40,68,20,0.026806,0.0
IN1BD0,40,68,20,0.032036,0.0
IN1BD0,40,68,20,0.026919,0.0
IN1BD0,40,68,20,0.03002,0.0
IN1BD0,40,68,20,0.028528,0.0
IN1BD0,40,68,20,0.027345,0.0
IN1BD0,40,68,20,0.033392,0.0
IN1BD0,40,68,20,0.026327,0.0
IN1BD0,40,68,20,0.032939,0.0
IN1BD0,40,68,20,0.027298,0.0
IN1BD0,40,68,20,0.036894,0.0
IN1BD0,40,68,20,0.030448,0.0
IN1BD0,40,68,20,0.026947,0.0
IN2BD2,100,16,60,0.21291,0.0
IN2BD2,100,16,60,0.227543,0.0
IN2BD2,100,16,60,0.209984,0.0
IN2BD2,100,16,60,0.210779,0.0
IN2BD2,100,16,60,0.201344,0.0
IN2BD2,100,16,60,0.205265,0.0
IN2BD2,100,16,60,0.21302,0.0
IN2BD2,100,16,60,0.215304,0.0
IN2BD2,100,16,60,0.216292,0.0
IN2BD2,100,16,60,0.213985,0.0
IN2BD2,100,16,60,0.210088,0.0
IN2BD2,100,16,60,0.204345,0.0
IN2BD2,100,16,60,0.201298,0.0
IN2BD2,100,16,60,0.216623,0.0
IN2BD2,100,16,60,0.2183,0.0
IN2BD2,100,16,60,0.202058,0.0
IN2BD2,100,16,60,0.214885,0.0
IN2BD2,100,16,60,0.207083,0.0
IN2BD2,100,16,60,0.203759,0.0
IN2BD2,100,16,60,0.213381,0.0
IN2BD2,100,16,60,0.205046,0.0
IN2BD2,100,16,60,0.217543,0.0
IN2BD2,100,16,60,0.206191,0.0
IN2BD2,100,16,60,0.206736,0.0
IN2BD2,100,16,60,0.207199,0.0
IN2BD2,100,16,60,0.219136,0.0
IN2BD2,100,16,60,0.216072,0.0
IN2BD2,100,16,60,0.203299,0.0
IN2BD2,100,16,60,0.228449,0.0
IN2BD2,100,16,60,0.203424,0.0
IN2BD2,100,16,60,0.217198,0.0
IN2BD2,100,16,60,0.207719,0.0
IN2BD2,100,16,60,0.205153,0.0
IN2BD2,100,16,60,0.208163,0.0
IN2BD2,100,16,60,0.222181,0.0
IN2BD2,100,16,60,0.213509,0.0
IN2BD2,100,16,60,0.204575,0.0
IN2BD2,100,16,60,0.215428,0.0
IN2BD2,100,16,60,0.209201,0.0
IN2BD2,100,16,60,0.219645,0.0
IN2BD2,100,16,60,0.434986,0.0
IN2BD2,100,16,60,0.216137,0.0
IN2BD2,100,16,60,0.206962,0.0
IN2BD2,100,16,60,0.217129,0.0
IN2BD2,100,16,60,0.208993,0.0
IN2BD2,100,16,60,0.209808,0.0
IN2BD2,100,16,60,0.227224,0.0
IN2BD2,100,16,60,0.20442,0.0
IN3BD1,100,6,260,0.274362,0.0
IN3BD1,100,6,260,0.54071,0.0
IN3BD1,100,6,260,0.332278,0.0
IN3BD1,100,6,260,0.332668,0.0
IN3BD1,100,6,260,0.316376,0.0
IN3BD1,100,6,260,0.282828,0.0
IN3BD1,100,6,260,0.315082,0.0
IN3BD1,100,6,260,0.348385,0.0
IN3BD1,100,6,260,0.270437,0.0
IN3BD1,100,6,260,0.284986,0.0
IN3BD1,100,6,260,0.281147,0.0
IN3BD1,100,6,260,0.289155,0.0
IN3BD1,100,6,260,0.283176,0.0
IN3BD1,100,6,260,0.28916,0.0
IN3BD1,100,6,260,0.287335,0.0
IN3BD1,100,6,260,0.315128,0.0
IN3BD1,100,6,260,0.31601,0.0
IN3BD1,100,6,260,0.342534,0.0
IN3BD1,100,6,260,0.305967,0.0
IN3BD1,100,6,260,0.312252,0.0
IN3BD1,100,6,260,0.309316,0.0
IN3BD1,100,6,260,0.274489,0.0
IN3BD1,100,6,260,0.332311,0.0
IN3BD1,100,6,260,0.307364,0.0
IN3BD1,100,6,260,0.276828,0.0
IN3BD1,100,6,260,0.337516,0.0
IN3BD1,100,6,260,0.282072,0.0
IN3BD1,100,6,260,0.335224,0.0
IN3BD1,100,6,260,0.32463,0.0
IN3BD1,100,6,260,0.274068,0.0
IN3BD1,100,6,260,0.276344,0.0
IN3BD1,100,6,260,0.307906,0.0
IN3BD1,100,6,260,0.31472,0.0
IN3BD1,100,6,260,0.277179,0.0
IN3BD1,100,6,260,0.27081,0.0
IN3BD1,100,6,260,0.285871,0.0
IN3BD1,100,6,260,0.287332,0.0
IN3BD1,100,6,260,0.279405,0.0
IN3BD1,100,6,260,0.290157,0.0
IN3BD1,100,6,260,0.287701,0.0
IN3BD1,100,6,260,0.329544,0.0
IN3BD1,100,6,260,0.293048,0.0
IN3BD1,100,6,260,0.272368,0.0
IN3BD1,100,6,260,0.279698,0.0
IN3BD1,100,6,260,0.313296,0.0
IN3BD1,100,6,260,0.284884,0.0
IN3BD1,100,6,260,0.281552,0.0
IN3BD1,100,6,260,0.329088,0.0
IN1BD1,100,26,60,0.119787,0.0
IN1BD1,100,26,60,0.123029,0.0
IN1BD1,100,26,60,0.132715,0.0
IN1BD1,100,26,60,0.142561,0.0
IN1BD1,100,26,60,0.146663,0.0
IN1BD1,100,26,60,0.125438,0.0
IN1BD1,100,26,60,0.123565,0.0
IN1BD1,100,26,60,0.119034,0.0
IN1BD1,100,26,60,0.131595,0.0
IN1BD1,100,26,60,0.140022,0.0
IN1BD1,100,26,60,0.128794,0.0
IN1BD1,100,26,60,0.128944,0.0
IN1BD1,100,26,60,0.13002,0.0
IN1BD1,100,26,60,0.146022,0.0
IN1BD1,100,26,60,0.131988,0.0
IN1BD1,100,26,60,0.115111,0.0
IN1BD1,100,26,60,0.135899,0.0
IN1BD1,100,26,60,0.125697,0.0
IN1BD1,100,26,60,0.122173,0.0
IN1BD1,100,26,60,0.119815,0.0
IN1BD1,100,26,60,0.124567,0.0
IN1BD1,100,26,60,0.123049,0.0
IN1BD1,100,26,60,0.126779,0.0
IN1BD1,100,26,60,0.137729,0.0
IN1BD1,100,26,60,0.13237,0.0
IN1BD1,100,26,60,0.133614,0.0
IN1BD1,100,26,60,0.131189,0.0
IN1BD1,100,26,60,0.130304,0.0
IN1BD1,100,26,60,0.16162,0.0
IN1BD1,100,26,60,0.144872,0.0
IN1BD1,100,26,60,0.138939,0.0
IN1BD1,100,26,60,0.143548,0.0
IN1BD1,100,26,60,0.117502,0.0
IN1BD1,100,26,60,0.131251,0.0
IN1BD1,100,26,60,0.125351,0.0
IN1BD1,100,26,60,0.124393,0.0
IN1BD1,100,26,60,0.129218,0.0
IN1BD1,100,26,60,0.130963,0.0
IN1BD1,100,26,60,0.118894,0.0
IN1BD1,100,26,60,0.123179,0.0
IN1BD1,100,26,60,0.125222,0.0
IN1BD1,100,26,60,0.123859,0.0
IN1BD1,100,26,60,0.12631,0.0
IN1BD1,100,26,60,0.119934,0.0
IN1BD1,100,26,60,0.125498,0.0
IN1BD1,100,26,60,0.131857,0.0
IN1BD1,100,26,60,0.118156,0.0
IN1BD1,100,26,60,0.127695,0.0
IN2BD0,40,2,1100,0.140483,0.0
IN2BD0,40,2,1100,0.134162,0.0
IN2BD0,40,2,1100,0.097707,0.0
IN2BD0,40,2,1100,0.107822,0.0
IN2BD0,40,2,1100,0.099176,0.0
IN2BD0,40,2,1100,0.138557,0.0
IN2BD0,40,2,1100,0.106148,0.0
IN2BD0,40,2,1100,0.102073,0.0
IN2BD0,40,2,1100,0.776682,0.0
IN2BD0,40,2,1100,0.099587,0.0
IN2BD0,40,2,1100,0.12927,0.0
IN2BD0,40,2,1100,0.104755,0.0
IN2BD0,40,2,1100,0.099273,0.0
IN2BD0,40,2,1100,0.098921,0.0
IN2BD0,40,2,1100,0.101895,0.0
IN2BD0,40,2,1100,0.102027,0.0
IN2BD0,40,2,1100,0.13619,0.0
IN2BD0,40,2,1100,0.1282,0.0
IN2BD0,40,2,1100,0.157509,0.0
IN2BD0,40,2,1100,0.097552,0.0
IN2BD0,40,2,1100,0.099372,0.0
IN2BD0,40,2,1100,0.101068,0.0
IN2BD0,40,2,1100,0.105231,0.0
IN2BD0,40,2,1100,0.104227,0.0
IN2BD0,40,2,1100,0.10076,0.0
IN2BD0,40,2,1100,0.102939,0.0
IN2BD0,40,2,1100,0.097664,0.0
IN2BD0,40,2,1100,0.099526,0.0
IN2BD0,40,2,1100,0.107588,0.0
IN2BD0,40,2,1100,0.100299,0.0
IN2BD0,40,2,1100,0.109374,0.0
IN2BD0,40,2,1100,0.101238,0.0
IN2BD0,40,2,1100,0.101614,0.0
IN2BD0,40,2,1100,0.106261,0.0
IN2BD0,40,2,1100,0.100084,0.0
IN2BD0,40,2,1100,0.134945,0.0
IN2BD0,40,2,1100,0.123975,0.0
IN2BD0,40,2,1100,0.129408,0.0
IN2BD0,40,2,1100,0.096963,0.0
IN2BD0,40,2,1100,0.134138,0.0
IN2BD0,40,2,1100,0.135212,0.0
